最喜欢海棠和归海一刀了，居然是个悲情结局  orz  另，飘絮也很漂漂~,4,天下第一
王晶的又一部编剧比较不错的戏，嗯霍建华和叶璇大大加分，李亚鹏普普通通没啥亮点。剧情上皇帝用太监和亲王制衡，却给亲王搅局了，太监被击败后，亲王立马变脸的戏让人非常震撼，这就是皇家啊，为了权力，亲王也不会在意皇上的威名。让人深感皇权斗争的残酷。,5,天下第一
想当年小学时看过这个。。印象里好像蛮好看的。。,4,天下第一
十年前的剧集，剧情秒杀现在的大路货电视剧。当年看雪姬和飘絮时真的被美貌所惊艳，也震惊于她们忤逆父亲追逐爱情的决心。每个角色都特色鲜明，毫不脸谱化，铁胆神候是有存在感的血肉鲜活的大反派，海棠是心中无法超越的女公子！剧情跌宕起伏，35集的电视剧，最后10分钟仍有大反转，导演的控场能力可想而知。可以说除了1毛特效外无缺点，希望找原班人马重拍！,5,天下第一
忠，孝，情，义。在传统浓重的杀子文化氛围中，当铁血丹心的儿女们奋起反抗的时候，结局是父与子之间的双重毁灭。即便如此，一代一代仍旧在自觉与不自觉之间遵守重蹈这这一定律。长河漫漫，谁最情深，注定伤痛满怀，泪尽而逝。留下的，剩下的，不知道还有什么。,5,天下第一
在TVB时期就对叶璇的演技感觉不错，这剧里印象最深的还是海棠,4,天下第一
那个晴破我很好你看错了吧这是天下第一不是八大豪侠,4,天下第一
"那时候最喜欢的武侠,特别喜欢这里的演员阵容,都是我喜欢的演员.",4,天下第一
05年，那时候看电视不一定看得到开头和结尾，电视机里放到哪儿看到哪儿,5,天下第一
当时啊，可迷这部剧了,5,天下第一
最爱的古装剧 没有之一😭😭😭😭海棠男装英气女装柔美 是我当时的女神 不过不喜欢结局 特么所有女性角色死的只剩郡主一个了,4,天下第一
喜欢义气担当的天涯大哥，喜欢好玩逗乐的成是非和云罗公主，喜欢冷酷的归海一刀和漂亮的海棠，哎，可惜很多情感线都是悲剧,5,天下第一
海棠没事，一刀便放心了。,5,天下第一
可谓是年少时的古装最爱了，当年不懂卡司强大，也边写作业边追剧，第二天还和同学讨论剧情，日子真是美好，一转眼十年过去了。对神侯的黑化一度还不能接受，还买了霍建华的专辑，青春啊。对了，片头曲超燃。,5,天下第一
个个都是明星耶,5,天下第一
想用唯美来形容那时的黄圣依,5,天下第一
当年一集都没放过- -,5,天下第一
初中时代不能自拔的一部剧啊！！最爱海棠男装的飒爽英姿，后来看她的各种造型再也没顺眼过~初中时代被化妆化得跟胡子拉喳的大叔般的霍建华迷得无可救药，觉得比传说中的钟小刚~痴情男抵抗不能啊~~~,5,天下第一
后面的剧情太狗血了。妹的。。,5,天下第一
现在看来，里面全部是大牌啊，就连露一面的角色都是大牌！虽然不喜欢叶璇本人，但不否认她扮演的上官海棠的确很出彩！,4,天下第一
竟然没有标记？绝对暴露年龄系列。记得是非黄金时段播的，非常感谢那唯一一个播放的某电视台。现在会看真是巨星荟萃啊！考考自己的记忆力！天地人黄？四大杀手？李亚鹏，叶璇，霍建华，郭晋安？！我记得还有穿着和服的黄圣依？,4,天下第一
这个开头主题曲一响就全身热血澎湃了，麦振红的BGM简直契合升华了本剧的武侠热血氛围，阵容方面简直逆天，大牌云集，剧情虽是拼凑起来但也不觉违和，最令人惊喜的还是程小东的武打设计，各个人物的招式极富独立特行，算是武打招式与特效结合的完美模板，加上童年滤镜，多加一颗星，因为这样的武侠剧可能已经成绝响了。。,4,天下第一
看了会微笑的喜欢，呵呵。,4,天下第一
小学最后一年最喜欢的电视剧。没有之一。上官海棠。刀棠。我不会忘记。,5,天下第一
啊啊啊啊啊小时候超级喜欢的一部剧，超级喜欢海棠,5,天下第一
嗯，有些地方不懂，比如结局是啥？叶璇怎么嫁给他了？,5,天下第一
霍建华真是帅啊！！！那眼神真当迷人！还有“你的第一”！,4,天下第一
那时候超级喜欢的剧。心疼华哥，叶璇怎么还不和他在一起。后来的结局也是让人唏嘘。现在看真的好多大咖，很多现在也不怎么演戏了。,4,天下第一
虽然剧情有点扯 不过还是好好看 ,5,天下第一
我真的觉得归海一刀才是霍建华的颜值巅峰，帅一脸血，最喜欢他和海棠了，叶璇变成今天这样真的是唏嘘😤 我童年女神啊,4,天下第一
记得小学元旦三天假为了追这剧都没写作业（明明不是看第一遍），最后还是晚上78点我爸陪我写的作业.......,4,天下第一
重温，这果然是霍建华诠释过的角色中我最喜欢的。还有一刀和海棠的感情线也是看国产古装剧这么多年来最喜欢的cp之一,4,天下第一
这个就更早了，学生时代看的，本来是来看叶璇的，但是让我记住了霍建华，这剧里木头就一直是木头，逗比就一直是逗比，只是可惜了海棠，个人认为这是叶璇所有角色的精华集合，是我最喜欢的叶璇,5,天下第一
回头看，发现这部居然是武侠片最后的高峰了，第一集拍得很有电影的感觉，情节之紧凑在类型片中罕见。另一个重点是鲜有逻辑上的硬伤，这部电视剧在情节上是很过硬的，属于拍给大人看的剧集。阵容上更是爆表，如今当红的邓超、霍建华等加上李亚鹏，高圆圆在片中果然还是被黄圣依碾压了,5,天下第一
如果忽略剧情、陈怡蓉和李亚鹏的话，还算不错,5,天下第一
不过这个有点肉麻，主要是编剧肉麻，所有女人都爱上李亚鹏……,4,天下第一
超级喜欢的一部剧，喜欢郭晋安在里面的表现，印象深刻，也很喜欢海棠，每次电视上放都会再看一遍的,4,天下第一
一刀和海棠是最萌的武侠剧西皮之一！片头曲是神配乐！,4,天下第一
成是非和云萝郡主相爱相杀小冤家好看死了！反正这里的男女搭配我都挺爱的！,5,天下第一
这片子还不错啊，海棠挺好看的，也挺搞笑的。,4,天下第一
成是非很搞笑，上官海堂男装帅女装美，黄圣依和高圆圆也很美啊！,4,天下第一
海棠海棠海棠=3=,4,天下第一
呜呜呜，当时最喜欢归海一刀和上官海棠了，超级帅！可怜最后海棠死了，高圆圆很美啊，虽然她是个反派,5,天下第一
叶璇的上官海棠真的在我心中留下来不可泯灭的印记啊！,5,天下第一
演员稍微有点混搭，但是大家演技都很不错啊。尤其那几个老戏骨，这算不算李亚鹏演的最好的片子啊。调皮的成是非，永远的归海一刀啊。,4,天下第一
没有你我只是废墟……当年看的挺开心的，一直到现在某朋友的网名都是成是非……,4,天下第一
我的天，这部剧我当年看了3遍。,5,天下第一
童年回忆。叶璇当年还没被下降头，多美啊,4,天下第一
群星云集，那时候的叶璇还是很讨人喜欢的,4,天下第一
一刀太帅了！成是非很逗！很久很久后才知道一刀是霍建华演的！,4,天下第一
郭晋安虽然演傻子总是一个样，可是我却坦然接受了（笑哭），还有，里面美女真好看，当时的叶璇也不是现在这样,4,天下第一
补遗的时候发现这一部漏了，小时候太喜欢了，成是非太令人记忆深刻啦，那句台词管你是人还是龙一样把你打成虫，哇哦，还记得当时看特效简直帅哭了,4,天下第一
叶璇太帅了，归海一刀也太帅了，连李亚鹏，黄圣依都这么好看，真难得。,4,天下第一
青春期追忆必备剧，华哥巅峰颜是一刀啊 = =,4,天下第一
实在是太喜欢叶璇在这部剧里的表演了,4,天下第一
叶璇的男装很惊艳，比女装还要好看，很飒，很清爽。小时候看这部剧的时候被如昙花一现的黄圣依惊艳到了。真的很美。,4,天下第一
叶璇确实是一大亮点，上官海棠和一刀多配啊....可惜死了- -,4,天下第一
叶璇最帅了，和霍建华这一对太心碎了，高圆圆那一部分跟反转剧一样。,4,天下第一
永远记得那一句广告词“danianchuyiw，天下第一”哈哈哈。最喜欢霍建华的一个角色，和海棠太惨了，导致我讨厌了高圆圆好久呢,4,天下第一
其实是不错滴,4,天下第一
霍建华深深的迷乱了我的眼，。，。，，,5,天下第一
剧情好看，叶璇男装真好看比女装好看，黄圣依的雪姬很惊艳。,4,天下第一
经典，可以不红。剧情真的好看，特效也吊打现在一众古装剧，小时候最喜欢成是非和海棠,4,天下第一
各种帅哥美女，很喜欢,4,天下第一
单元结构的情节环环紧扣，剧情和节奏都很好。四大密探的形象光彩照人。铁胆神侯真是男神啊~,5,天下第一
郭晋安居然是陈法蓉的儿子。。。,4,天下第一
虽然很多漏洞，但不得不说真的很棒！十分欣赏张进酒！！（ps：其实这部剧的主角是五毒的老大！！！）,5,天下第一
不太喜欢看古装武侠戏的我最喜欢的一部古装武侠戏。这样的阵容恐怕今后很难再有了。,5,天下第一
我当时看得那叫一个happy啊，长长的观后感。,5,天下第一
大爱归海一刀和海棠啊！！!结局太悲剧了，，，,4,天下第一
不愿做谁的天下第一 只要成为你心里永远的唯一,4,天下第一
很喜欢剧里的叶璇 再看却看不懂一刀和海棠的感情了 如何聚如何散 缘来缘去,4,天下第一
小时候的经典啊，绝对属于那些年看过的电视剧系列，bgm很好听，演员也很到位，海棠也算是童年女神之一了。比起现在的古装武侠简直不要好太多，推荐。,4,天下第一
海棠死的時候哭死了好麼！這也是爲什麼這麼多年都討厭高圓圓的原因之一好麼！,4,天下第一
当时看都很过瘾啊，就是男主没其他男配好看,5,天下第一
当年还是挺喜欢这部电视剧得。,4,天下第一
后来才知道飘絮是高圆圆演的，那时候就觉得好漂亮啊，也喜欢海棠，可惜后来死了……,4,天下第一
叶璇的男装真心无话说,4,天下第一
郭晋安要不要那么萌 = =|||,5,天下第一
越长大发觉这种电视剧越好看。,4,天下第一
以前的叶璇😍，现在的叶璇😱,4,天下第一
喜欢成是非的油腔滑调，喜欢云萝对于爱情的勇气，喜欢当时叶璇的清新，喜欢霍建华的深情，也许这是四大名捕的另一个版本，我更加喜欢那个神侯的扮演者刘松仁。如果没有李亚鹏的话，那这个剧一定是最完美的。,4,天下第一
结局太悲了，喜欢叶璇的男装，真英俊，还有她和归海一刀的bad ending，可惜😔,4,天下第一
剧情比较离奇 只记得霍建华很帅~,4,天下第一
说出来我自己都不信，这部剧出来之前，我起草了一部小说，故事背景和人物设定跟这个特别像，这就是我当年心中想要的江湖儿女故事,4,天下第一
小璇子啊。。。。。还有睫毛帝。。。。,5,天下第一
真小人、伪君子的两大派，可爱的曹公公、和积极个人魅力铁胆神侯。天地玄黄，每个人物都那么丰满。仅35，故事紧凑，现在有的剧70集可能都讲不完。这部电视剧才是武侠剧的天下第一。,5,天下第一
四大密探，每一位的故事都非常新颖，现在已经很难找到一部可以汇聚这么多优秀演员的电视剧了吧。,4,天下第一
归海一刀是个变态，但我能理解。神候也是个变态，也能理解......,4,天下第一
喜欢一刀和海棠，叶璇那时候真的美,4,天下第一
其实我不知道为什么这么多人讨厌李亚鹏，我觉得这部戏他演得很好。,4,天下第一
除了想到成是非会觉得有些无厘头，但别的想想都挺好的。人也漂亮，打的也漂亮，剧情也够复杂。,4,天下第一
看评论都没人喜欢天涯吗  我觉得天涯不错  另外美女是真多  人物个性鲜明又各不相同  除了素心都喜欢  另外这部剧的人物名字取的是真好  段天涯  归海一刀  上官海棠  成是非  飘絮  云罗  等等  无不经典,5,天下第一
非常喜欢叶璇饰演的上官海棠这个角色。配乐也很喜欢。私以为在那个时代也算是好剧了。,4,天下第一
李阿碰这个汤姆苏给我麻利滚好嘛,4,天下第一
很多年前看过吧 当时一个也不认识 现在看觉得都是大牌 喜欢归海一刀和海棠 ,4,天下第一
我不知道被人怎么看这部剧 但我知道小时候的我自从看过这部剧就想要成为上官海棠,4,天下第一
好看 天地玄黄四大密探 当初的霍建华归海一刀很帅呢,4,天下第一
我只想做你的天下第一 哟哟 唱到心都软了,4,天下第一
神候大boss啊，和古三通对决时素心闯入古三通收手神候依然出掌，可见也没有那么爱素心，都是执念。刀棠线巨虐，黄圣依全剧最美，片子前面一段模仿英雄的打戏好看，片尾曲好听。想想古三通才是全剧最强，神候一辈子都被耍。,4,天下第一
那时候看了老多遍了，很有质量的武侠片，阵容也够强大...现在基本没了,5,天下第一
童年挚爱的电视剧之一，之后好像没什么电视剧能有这样的演员阵容了。,5,天下第一
当时恨不得自己冲进电视把叶璇给抢出来，太尼玛喜欢她了啊。。突然发现霍建华这么老的片都演过他多大了啊。。。,4,天下第一
霍建华果然啊！！！ 以前剧的每首bgm都精品 可能悲哀的是日后可能都不会看到这些类似的剧了,5,天下第一
震惊，居然只有35集，感觉看了好多好多啊，超喜欢成是非和一刀啊，被黄圣依惊艳到了，为什么最后海棠狗带了，超哥的皇帝好苏啊,4,天下第一
叶璇！！！！！,5,天下第一
有这么一个爹开挂当然天下第一了~张卫健,4,天下第一
太喜欢叶璇的海棠了，然后最后下线了,4,天下第一
那时候还觉得女扮男装的叶璇还是挺帅的，可是现在，，，,4,天下第一
叶璇霍建华黄圣依邓超高圆圆郭晋安陈法蓉张卫健刘松仁，这阵容现在凑齐比登天还难！,4,天下第一
人在江湖 身不由己 这剧实在太好看了吧 名字也都取得心神荡漾 天地玄黄 就已经很磅礴的感觉了 几场配乐太棒 幸亏最后最喜欢的一对还活着 否则真要跟编剧拼了 ～～～美好啊～～～只想做你心里的第一,5,天下第一
很好看的古装剧，叶璇的白衣公子扮相特别有感觉，剧情也是跌宕起伏,4,天下第一
当年还挺喜欢的。。╮(╯▽╰)╭,4,天下第一
好吧。。。我竟然也看过这个。。。是冲叶璇去的。。。因为叶璇+1星,4,天下第一
满分致经典！天下第一庄好帅！叶璇扮相好赞！邓超演皇帝哈哈哈哈！还有把笔记写全身。那个不死之身只能用三次？,5,天下第一
为了叶璇又回顾了一遍，个人觉得叶璇的男装比女装更好看😊打戏很精彩，那一身飘逸的白衣，一举手一投足，简直帅死了！！！让我一女生都对着她发花痴😂😂😂,5,天下第一
当年超喜欢，演员也是当时最火的一拔啊,5,天下第一
小时候没看完整的电视剧大学毕业一年了才看完~为了叶璇多给一星,4,天下第一
看微博上“最喜欢的古装剧”，想起了这部剧，天地玄黄四大弟子各有个性，这种群戏我好想一直很喜欢~,4,天下第一
哎呀!!!!!!我的爱啊!!!看完之后第一个想法就是觉得霍建华好像梦幻西游里面剑侠客的人设!太帅了好不好!!!海棠配不上他..不过客观的分析来看 本片似乎存有不少抄袭的感觉 比如那些药的名字啊..之类的 不过还是喜欢！,5,天下第一
还记得海棠死的时候哭了好久！,4,天下第一
小时候觉得最燃的一部电视剧啊哈哈哈哈,5,天下第一
重温童年系列，喜欢段天涯成是非云罗还有可爱的曹公公，刘松仁曹公公还有郭晋安演技好赞，陈怡蓉好美。配合b站弹幕认龙套环节食用更佳，蝎子真主角哈哈哈,5,天下第一
就是这部剧知道了霍建华，看这部剧也只为了一刀和海棠。海棠死的时候好伤心；你的第一很好听·,4,天下第一
大爱！大爱！大爱！当时对海棠毫无抵抗力啊~还因为一刀跟海棠的爱而伤心难过！大爱~,4,天下第一
一部让我记住并开始关注邓超的连续剧，他扮演的皇帝有气场，有智慧也有调皮古灵精怪，惊喜的收获。,5,天下第一
当年被霍建华和叶璇秒得渣都不剩……,4,天下第一
叶璇的古装剧都好喜欢。女扮男装，英气。,5,天下第一
当时还蛮喜欢看的 后来电视台一再重播也有跟着看 因为成是非和郡主真的太可爱的一对了,5,天下第一
今天聊起来至今在我心目中还有崇高的地位！！！,4,天下第一
童年的回忆～～英姿飒爽的上官海棠  惊鸿一瞥的柳生雪姬，，十年过去了，还是能鲜明地浮现在脑海。。。,5,天下第一
补完了以往没看到结局的几集。当初看这部电视剧给我的印象是全片无尿点的武侠剧，,4,天下第一
天下第一，古三通追求武功上的天下第一、朱无视追求政治上的天下第一，可是天下第一的结局到底是什么？从来都是成者为王败者为寇，赢了便是天下，输了便是死亡，他们一生都在追求天下第一，可是“天下第一”带给他们的都是死亡。在真正天下第一面前他们都输给了“情”，因为“情”而成事，也因“情”而败事，正所谓“成也情，败也情也”。“天、地、玄、黄”四位神探也都逃不过一个情字，段天涯逃不出那个雪天下为他承受了一刀柳生雪姬、归海一刀逃不出血海深仇，自己最终入魔、上官海棠逃不出青梅竹马的“情”、成是非逃不出云罗郡主的“刁蛮任性”。成也“情”也，败也“情也”，说到底追求的天下第一抵不过情人眼里的唯一。,4,天下第一
原来挺晚出的，初中之后看的了。在当时剧情设定算不错超前的了。,5,天下第一
叶璇，喜欢有英气的女子，出场被她惊艳到了，上官海棠这么女气的名字，还能女扮男装，绝对是个bug,4,天下第一
当年看了之后，好想也像叶璇那样成为一个女侠啊！说起来这部戏里的有名的明星好多！,4,天下第一
一直都觉得它好好看，天地玄黄都是我的菜~ 迷了它好长一段时间。就是我心中的的天下第一,5,天下第一
海棠是女神啊，也喜欢雪姬。。。可惜死太早，讨厌飘絮那对，超级讨厌ヽ(≧Д≦)ノ,5,天下第一
叶璇的男装美极了，可惜现在依然不红，当时风头无两，现在也难复制。,4,天下第一
脑残粉，喜欢铁胆神侯~,4,天下第一
找不到高清的视频是我最头疼的事情。。一直都找不到，算了。,4,天下第一
小时候觉得超级好看！！尤其喜欢海棠和归海一刀 ,5,天下第一
我觉得目前为止很好的古装片了，,5,天下第一
小时候不懂，只知道有个帅哥。现在看觉得剧本写的真好，还知道有个帅哥&gt;3&lt;。不过还是很喜欢男装的上官海棠，真有无痕公子的感觉。如果她是真公子，我会更爱他和一刀的情戏…,5,天下第一
好早以前看的了，当时特别喜欢上官海棠，人设太好了，刚出场时英姿飒爽一点不输男子！剧中还穿插好多搞笑桥段！归海一刀是霍建华角色中最喜欢的一个，刀棠cp好虐！最后海棠竟然死了！！啊啊啊,4,天下第一
当时的叶璇很惊艳，剧也好看。,4,天下第一
当当当当当~与《仙剑奇侠传》并列我十岁时最爱的电视剧……,4,天下第一
喜欢一刀和海棠。有被柳生雪姬惊艳到，飘絮就是造型不好看,4,天下第一
初中时候看觉得霍建华好帅啊,4,天下第一
小学的时候几个小朋友一起演这部戏2333333333,4,天下第一
海棠的死是我这么多年来心里的梗。。悲剧才能打动人心吗,4,天下第一
童年回忆，最近又拿出来看了，就是海棠不是当年的海棠了,5,天下第一
我记得成是非和郡主这对很欢乐，上官海棠很英气，归海一刀很帅，曹公公死的时候我以为要大结局了，没想到铁胆神侯才是最终BOSS,4,天下第一
虽然前后bug太多，编剧简直随心所欲。但好看啊，一刀实在是太太太帅了，海棠的男装绝对在我心中前几。演员选的都太好了。,4,天下第一
上官海棠…为什么要死了，当时看到这好伤心…喜欢那时候的叶璇,4,天下第一
小时候的记忆啊，那时候为了追这个剧真是冒着作业写不完的风险，最近重温，三天追完了，还是觉得挺不错。,5,天下第一
当年为了霍建华和叶璇看的,4,天下第一
昨天下午过了一遍。三十六天罡说：我们三十六天罡可是千里挑一，从三千六百人里挑选出来的。我算了算，好像不对....,4,天下第一
段天涯是外表看似冷酷，内心其实很温暖。,4,天下第一
小时候很喜欢的一部剧，演员卡司强大，且演技都在线，时隔多年，重新拾起这部剧，还是觉得很精彩，可能现在粗制滥造的剧太多了吧,5,天下第一
明星阵容真强大呀，很早看的一部剧了，海棠和一刀太虐了😭,4,天下第一
好想让一刀和海棠在一起啊！还喜欢郭晋安！还有刘松仁！电视剧里的大制作了！不过李亚鹏在扶桑的那段不好看！不喜欢黄圣依,4,天下第一
最喜欢成是非和云萝郡主，是最完美的结局了，最心疼一刀和海棠，好不容易在一起却又永久分开，当年的黄圣依很美，演得也很好，没想到搭上扬子的船，想想神候大boss若不是因为飘雪喜欢上天涯引发后面许多事，搞不好神候真的成了，大咖云集啊，王晶现在只会拍烂片了，和于妈一样,4,天下第一
“我只要做你心里的第一~为甚么你眼里却还是犹疑~”这就是一刀对海棠唱的啊！当年爱死了好么！一刀苦恋海棠最后几集了才修成正果，尼玛最后海棠居然死了啊！！,4,天下第一
卡司强，剧情雷，武戏佳，把王晶换成任意一位香港导演估计都能提升不少,4,天下第一
除了少量剧情上的BUG，剧情、武术、音乐、分镜都相当优质了。剧集中最喜欢的部分竟然是天涯在东瀛的那一段，拍得太美。最喜欢的CP则是成是非和云罗，嬉笑欢闹却用情至深。,4,天下第一
不得不说最后的剧情反转真的是太6666666了，当年看的时候可讨厌柳生了，我的海棠一刀啊(╥╯﹏╰╥)然后就是……华哥真好看！,4,天下第一
好好坏坏，到底什么是好什么是坏？心疼几个徒弟……,5,天下第一
就是情节很多，然后七七八八的有点多，哎，还是以前的电视剧好看呀！！现在的电视剧都是什么鬼！！霍建华那时候真年轻！！,4,天下第一
最爱上官海棠，唯一分不清男女主的剧，感觉都是主角,4,天下第一
把郭晋安替换掉就完美了，表演风格太夸张。李亚鹏和黄圣依在湖面上交叉掠过的那场戏很唯美啊，根本就是模仿李连杰和梁朝伟在“英雄”中九寨沟湖面上的那场对打戏。高圆圆的古装扮相让人惊艳。,4,天下第一
虽然剧情有些狗血，但是霍霍和叶璇都好喜欢啊～一刀和海棠都好帅，好配啊～～,4,天下第一
超爱公主和成是非。,4,天下第一
霍建华好帅~\(≧▽≦)/~,4,天下第一
当年冲着王晶和刘松仁去看的，却爱上了孤傲忧郁痴情的归海一刀，海棠死的时候心为一刀而碎！,5,天下第一
那时候的海棠的，真是又帅又美~~,4,天下第一
高中时代的记忆……,5,天下第一
当初每个演员都好喜欢啊,4,天下第一
这么多年，一刀和海棠的爱情一直让我耿耿于怀。,4,天下第一
哇当年真是疯狂的喜欢，海棠让我至今对叶璇都抱有好感_(:з」∠)_,4,天下第一
小时候还挺喜欢。。。。,4,天下第一
那个时候就觉得皇上身边的大内高手很屌，不光武艺高强，而且有皇上给的金牌畅通无阻。后来知道这群人叫“锦衣卫”的时候，就感叹，连名字都这么酷，肯定很会玩，真的感叹他们很会玩！！！！,5,天下第一
那些年看过的电视剧之叶璇当年好帅，华哥也是真绝色^_^,5,天下第一
华哥演的一刀好帅，海棠也很美，成是非好搞笑.,5,天下第一
好喜欢海棠和一刀这对，其次郡主和成是非。都挺可爱的。海棠人设很招苏，一刀忠犬痴情。这对BE一直是我心里的痛TAT不过也肯定是因为BE了才能让我即使过去十年了还记得……台词都会背了hhh要是发糖的时间再多一点就好了。打戏很精彩。,5,天下第一
初中还是高中的时候看的，喜欢霍建华和叶璇，为了这个还特意买了整套正版vcd！,4,天下第一
somehow我记忆最深的是皇上和海棠…那一句“鸳鸯戏水”可以说被我幻想了很久(小时候),4,天下第一
童年经典，叶璇的海棠至今让我念念不忘，人设很出彩，云罗郡主也很可爱啊,4,天下第一
霍建华帅帅的好吗，叶璇死得太早了,4,天下第一
绝对是颜值的盛宴！很好看！很喜欢！看了好多遍,4,天下第一
真的觉得海棠的男装是独一无二的，喜欢海棠和一刀这对苦命人。一刀真的美死了。,4,天下第一
看的时候，觉得霍berber好帅啊，。却是他很帅，还有叶璇，也好帅啊。可惜她离开TVB了，可惜了可惜了。,4,天下第一
最爱这种德高望重师父是大反派设定。,4,天下第一
我居然最爱海棠和沈万三，飘絮和天涯。他们分别在一起不就啥事都没了吗😊,4,天下第一
剧情不错，挺虐的。霍建华很帅啊。,4,天下第一
童年时期的内地连续剧多妙啊……永远无法忘记的上官海棠和归海一刀……以及霍建华的主题曲。,5,天下第一
主要明星很多~~当时里面很喜欢霍建华的！,4,天下第一
很喜欢叶璇在里面的感觉……帅……不喜欢李亚鹏，败,4,天下第一
好看，很经典，里面的各位演员颜值不错。成是非搞笑担当,4,天下第一
霍GG，璇MM，这是一部偶像武侠有木有！,4,天下第一
小时候看过的超精彩的武侠剧，那时候被霍建华演的归海一刀迷的不要不要的，海棠的风流倜傥，男装扮相超帅，只可惜这对CP最后没在一起。,4,天下第一
对上官海棠这类角色真是毫无抵抗力,5,天下第一
上官海棠这种带有英气的女子让人难以忘怀，剧情很不错。爱过,4,天下第一
哈哈哈搜张卫健看到的 可是我都不记得有张卫健诶？小时候好宣叶璇,4,天下第一
叶璇是我至今见过女扮男装最自然，最英俊的女演员。所以一直对她黑不起来。印象最深刻的还是云萝和成是非这一对，斗嘴太有爱。最让我没想到的是神侯居然是大boss，太意外,4,天下第一
那个时候大爱霍建华，只想他跟叶璇在一起，但是海棠最后居然就那么没了。,4,天下第一
我会说我第一眼真的以为上官海棠就是男的么,4,天下第一
喔，霍建华的天下第一。,4,天下第一
小时候看的时候好爱叶璇跟霍建华这对CP~对男装的叶璇毫无抵抗力，上官海棠是这样，孟丽君也是这样~,4,天下第一
站的cp是悲剧😔😔😔,4,天下第一
段天涯超级大渣男；成是非废话太多；归海一刀腹黑傲娇，唯一正常的只有海棠，还死了！,4,天下第一
叶璇在里面是真的又美又帅！,4,天下第一
我真的觉得也还好看（殴,4,天下第一
当年看美女还是很兴奋的，如果现在看估计是三星。,4,天下第一
那时真不懂，原来霍建华这么帅！！！！,5,天下第一
“天下第一，原以为这是中国原创武侠的开始、却没想到是巅峰。”,5,天下第一
叶璇饰演英气女子真棒！,4,天下第一
首先喜欢的是成是非和云萝，这对可人儿是唯一的一对幸福结局的。接着是叶璇，海棠给她演的格外出彩。再然后是归海一刀，果然帅啊帅啊~,4,天下第一
叶旋很漂亮。。。,4,天下第一
因为这部剧我看人民的名义的时候总有点恍惚hhh这里的海棠美好的不行，死的时候超级心酸，心疼归海一刀和海棠。,4,天下第一
爱看武侠的人都不会错过 现在回头看 大咖云集啊,4,天下第一
大众口味，演员不错。,4,天下第一
在无金庸古龙武侠原著的基础上，这是最好的一部剧。,5,天下第一
这五分给霍建华和他唱的你的第一，我爱帅哥爱帅哥爱帅哥,5,天下第一
海棠身死的那一刻，真的恨透了飘絮,4,天下第一
自从看了这部剧，我觉得霍建华后来所有的古装扮相都不如这个，以前挺喜欢叶璇的女装的，后来变成觉得她的女装都没这里面的男装帅,5,天下第一
一开始好嫌弃男主的颜值哦！后面就。。。越看越好看了，上官海棠和归海一刀的故事真的哭死我！还有大反派师傅吗？我忘记名字了，为了心爱的女人做尽坏事，但是她自杀了（还是整个头割下来那种）哇哇哇给我留下了好深的印象啊！,4,天下第一
就是在这里发现女性帅起来就没有男性什么事儿了，终于知道了什么叫陌上人如玉，公子世无双，上官公子你真的好酷啊,4,天下第一
阵容超级强大的片子啊，记得最后结局挺惨的,4,天下第一
"才发现编剧有王晶这么亮瞎眼的名字，当年难得的好剧~~才发现00到05的好多古装剧我都看过,小学时代啊,童年的回忆",4,天下第一
归海一刀啊 迷死人啦 还在家读中学的回忆呢 ,5,天下第一
我记得我看过 很爱主题曲,4,天下第一
喜欢叶璇，多加一颗星星,4,天下第一
